iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
581,2.2256356e-05,2.0407536e-05,1.5262559e-05,0.00013220752,8.7535816e-07,8.0814934e-07,6.1947503e-07,1.5501892e-07,3,3,3,3,0.00039608872,-6.9623917e-06,0.59156916
582,2.1866897e-05,2.0029575e-05,1.5034945e-05,0.00012996417,8.6000099e-07,7.930346e-07,6.0989815e-07,1.5607414e-07,3,3,3,3,0.00039878494,-7.2183507e-06,0.59156194
583,2.148317e-05,1.9662728e-05,1.4814533e-05,0.00012776876,8.449827e-07,7.7861476e-07,6.0075426e-07,1.5865461e-07,3,3,3,3,0.00040537829,-3.6454648e-06,0.59155829
584,2.1094748e-05,1.9285152e-05,1.4581946e-05,0.00012554364,8.298296e-07,7.6367185e-07,5.909069e-07,1.5250038e-07,3,3,3,3,0.00038965383,-3.6941459e-06,0.5915546
585,2.0710267e-05,1.8917088e-05,1.4354013e-05,0.00012336694,8.1492939e-07,7.4931542e-07,5.8133227e-07,1.4155177e-07,3,3,3,3,0.00036167914,-2.9000997e-06,0.5915517
586,2.032883e-05,1.8551628e-05,1.4126899e-05,0.00012121483,8.0018047e-07,7.3512489e-07,5.7177605e-07,1.4238292e-07,3,3,3,3,0.0003638028,-5.6774809e-06,0.59154602
587,1.9952575e-05,1.8185108e-05,1.3889965e-05,0.00011907034,7.855029e-07,7.2064067e-07,5.6160501e-07,1.3689655e-07,3,3,3,3,0.00034978442,-6.9696282e-06,0.59153905
588,1.9584901e-05,1.783468e-05,1.366408e-05,0.00011698384,7.7117144e-07,7.0702045e-07,5.5207839e-07,1.4551481e-07,3,3,3,3,0.00037180472,-3.0779108e-06,0.59153597
589,1.9214529e-05,1.7474031e-05,1.3425277e-05,0.00011485923,7.5673684e-07,6.926957e-07,5.417816e-07,1.4359228e-07,3,3,3,3,0.00036689246,-3.0691487e-06,0.5915329
590,1.8852142e-05,1.7122572e-05,1.3192455e-05,0.00011279051,7.4250803e-07,6.7888973e-07,5.3180658e-07,1.3401434e-07,3,3,3,3,0.00034241982,-2.2805058e-06,0.59153062
591,1.8491998e-05,1.6777324e-05,1.2964985e-05,0.00011076227,7.2842648e-07,6.6539918e-07,5.2215483e-07,1.2534865e-07,3,3,3,3,0.00032027801,-6.2765041e-06,0.59152435
592,1.8136152e-05,1.6428677e-05,1.2727235e-05,0.00010873039,7.1441946e-07,6.5147731e-07,5.1199302e-07,1.2526901e-07,3,3,3,3,0.00032007424,-3.0933258e-06,0.59152125
593,1.7781344e-05,1.6085325e-05,1.2495532e-05,0.00010672187,7.0050123e-07,6.3789114e-07,5.0220654e-07,1.2323421e-07,3,3,3,3,0.00031487498,-3.0062148e-06,0.59151825
594,1.7428676e-05,1.5747394e-05,1.2266333e-05,0.00010473107,6.8663476e-07,6.2447978e-07,4.9260577e-07,1.2139279e-07,3,3,3,3,0.0003101698,-6.3769105e-06,0.59151187
595,1.7082854e-05,1.5422455e-05,1.2045022e-05,0.00010278584,6.7301221e-07,6.1161465e-07,4.8353948e-07,1.3338278e-07,3,3,3,3,0.00034080497,-2.7455025e-06,0.59150912
596,1.673427e-05,1.5087124e-05,1.1812426e-05,0.00010080999,6.5912056e-07,5.9822153e-07,4.7397516e-07,1.3123285e-07,3,3,3,3,0.00033531154,-2.7928351e-06,0.59150633
597,1.6391795e-05,1.4762913e-05,1.1589313e-05,9.8893386e-05,6.4539733e-07,5.8549382e-07,4.6496771e-07,1.2102723e-07,3,3,3,3,0.00030923511,-2.9506308e-06,0.59150338
598,1.6051182e-05,1.4444052e-05,1.1370115e-05,9.6994636e-05,6.316914e-07,5.7296395e-07,4.5618653e-07,1.1297095e-07,3,3,3,3,0.00028865043,-5.9540694e-06,0.59149743
599,1.571424e-05,1.4127051e-05,1.1147387e-05,9.5108925e-05,6.1804746e-07,5.6037149e-07,4.4723182e-07,1.1866005e-07,3,3,3,3,0.00030318623,-2.8026288e-06,0.59149462
600,1.5375995e-05,1.3814296e-05,1.0928136e-05,9.3242669e-05,6.0436597e-07,5.479064e-07,4.3849526e-07,1.178177e-07,3,3,3,3,0.00030103377,-2.7850051e-06,0.59149184
601,1.504213e-05,1.3510171e-05,1.0715089e-05,9.140479e-05,5.9084073e-07,5.3576123e-07,4.3000608e-07,1.1336762e-07,3,3,3,3,0.00028966325,-2.8638965e-06,0.59148898
602,1.4711885e-05,1.3212546e-05,1.0506048e-05,8.9593343e-05,5.7745992e-07,5.239808e-07,4.2170935e-07,1.0832748e-07,3,3,3,3,0.00027678512,-2.9296289e-06,0.59148605
603,1.438499e-05,1.2921021e-05,1.0298736e-05,8.7804653e-05,5.6421823e-07,5.123883e-07,4.1346614e-07,1.049754e-07,3,3,3,3,0.00026822011,-2.8966086e-06,0.59148315
604,1.4063472e-05,1.2635604e-05,1.0092498e-05,8.6039989e-05,5.5124835e-07,5.010025e-07,4.0530744e-07,1.040774e-07,3,3,3,3,0.00026592545,-2.7868576e-06,0.59148036
605,1.3748313e-05,1.2356265e-05,9.8895986e-06,8.43146e-05,5.3853276e-07,4.898663e-07,3.973219e-07,1.0504184e-07,3,3,3,3,0.0002683895,-2.6968867e-06,0.59147767
606,1.3437452e-05,1.2082923e-05,9.6902665e-06,8.26158e-05,5.2600586e-07,4.7899922e-07,3.8953652e-07,1.0647477e-07,3,3,3,3,0.00027205057,-2.4846742e-06,0.59147518
607,1.3130905e-05,1.1815099e-05,9.4917915e-06,8.0942633e-05,5.1368455e-07,4.6835192e-07,3.8184178e-07,1.0783179e-07,3,3,3,3,0.00027551769,-2.4142434e-06,0.59147277
608,1.2829928e-05,1.1552077e-05,9.2949323e-06,7.9309041e-05,5.0163288e-07,4.5787269e-07,3.7419477e-07,1.0912059e-07,3,3,3,3,0.00027881052,-2.5162232e-06,0.59147025
609,1.2535174e-05,1.1295367e-05,9.102e-06,7.7706153e-05,4.8988231e-07,4.4770431e-07,3.6666321e-07,1.070167e-07,3,3,3,3,0.00027343484,-2.4858442e-06,0.59146776
610,1.2245951e-05,1.1045258e-05,8.912537e-06,7.6133e-05,4.7836581e-07,4.3791967e-07,3.5928764e-07,1.0423104e-07,3,3,3,3,0.00026631719,-2.4833997e-06,0.59146528
611,1.1961541e-05,1.0800608e-05,8.7246732e-06,7.4589617e-05,4.6698391e-07,4.283724e-07,3.5195147e-07,1.0178643e-07,3,3,3,3,0.00026007096,-2.5893668e-06,0.59146269
612,1.1683211e-05,1.0561762e-05,8.5395249e-06,7.3075403e-05,4.5586154e-07,4.1910163e-07,3.4472085e-07,1.0031073e-07,3,3,3,3,0.00025630038,-2.6589928e-06,0.59146003
613,1.1409866e-05,1.033027e-05,8.3581033e-06,7.1596285e-05,4.4495961e-07,4.1017674e-07,3.3762532e-07,1.0005145e-07,3,3,3,3,0.00025563782,-2.624922e-06,0.59145741
614,1.1142172e-05,1.0104762e-05,8.1800157e-06,7.0157116e-05,4.343277e-07,4.0151401e-07,3.3066134e-07,1.0063378e-07,3,3,3,3,0.00025712568,-2.4518908e-06,0.59145496
615,1.087944e-05,9.8855732e-06,8.0052618e-06,6.8760246e-05,4.238774e-07,3.931195e-07,3.2377433e-07,1.0094206e-07,3,3,3,3,0.00025791331,-2.2253664e-06,0.59145273
616,1.062186e-05,9.6729031e-06,7.8341591e-06,6.7399554e-05,4.1370909e-07,3.8505274e-07,3.1700126e-07,9.995543e-08,3,3,3,3,0.00025539241,-2.1873983e-06,0.59145054
617,1.0370215e-05,9.4674034e-06,7.6675745e-06,6.6071236e-05,4.0379827e-07,3.7731465e-07,3.1044973e-07,9.8169225e-08,3,3,3,3,0.00025082854,-2.2219624e-06,0.59144832
618,1.0124092e-05,9.2678442e-06,7.5036588e-06,6.4763277e-05,3.9412609e-07,3.6983395e-07,3.0408668e-07,9.6439539e-08,3,3,3,3,0.0002464091,-2.1475747e-06,0.59144617
619,9.8833615e-06,9.0746869e-06,7.3435299e-06,6.3487005e-05,3.8472779e-07,3.6264095e-07,2.9789849e-07,9.5099887e-08,3,3,3,3,0.00024298623,-1.9943218e-06,0.59144418
620,9.6483369e-06,8.8875709e-06,7.1863073e-06,6.2242304e-05,3.755928e-07,3.5572906e-07,2.9185441e-07,9.3280498e-08,3,3,3,3,0.0002383376,-1.9108682e-06,0.59144227
621,9.4187784e-06,8.7065575e-06,7.0322393e-06,6.1028317e-05,3.667097e-07,3.4901629e-07,2.8593157e-07,9.2128784e-08,3,3,3,3,0.00023539494,-1.8383263e-06,0.59144043
622,9.1956513e-06,8.531283e-06,6.8809871e-06,5.9844223e-05,3.580632e-07,3.4249135e-07,2.80129e-07,9.1443754e-08,3,3,3,3,0.0002336447,-1.7278395e-06,0.5914387
623,8.9794873e-06,8.3600301e-06,6.7330032e-06,5.8690615e-05,3.4965771e-07,3.3613233e-07,2.74471e-07,9.1188754e-08,3,3,3,3,0.00023299322,-1.7110356e-06,0.59143699
624,8.7701346e-06,8.1925357e-06,6.5883874e-06,5.7569895e-05,3.4147872e-07,3.299514e-07,2.6894035e-07,9.0068365e-08,3,3,3,3,0.00023013063,-1.7440479e-06,0.59143525
625,8.566991e-06,8.0296031e-06,6.4475662e-06,5.6483022e-05,3.335375e-07,3.23892e-07,2.6356348e-07,8.8011733e-08,3,3,3,3,0.00022487588,-1.9292994e-06,0.59143332
626,8.3700339e-06,7.8716464e-06,6.3110187e-06,5.5431487e-05,3.258521e-07,3.1799662e-07,2.5838418e-07,8.7952852e-08,3,3,3,3,0.00022472552,-1.7481693e-06,0.59143157
627,8.1779378e-06,7.7158778e-06,6.1762872e-06,5.4391555e-05,3.1838799e-07,3.12096e-07,2.5323768e-07,8.5876289e-08,3,3,3,3,0.00021941985,-1.8108175e-06,0.59142976
628,7.9918343e-06,7.5653222e-06,6.046383e-06,5.3384533e-05,3.1118248e-07,3.063995e-07,2.4831445e-07,8.4726059e-08,3,3,3,3,0.00021648103,-1.6410021e-06,0.59142812
629,7.8114588e-06,7.4188326e-06,5.9198664e-06,5.24013e-05,3.0420913e-07,3.0080013e-07,2.4355639e-07,7.2418486e-08,3,3,3,3,0.0001850344,-2.4881691e-06,0.59142563
630,7.6372879e-06,7.2781712e-06,5.7975389e-06,5.1436872e-05,2.9754974e-07,2.9539469e-07,2.3896021e-07,7.6150072e-08,3,3,3,3,0.00019456898,-2.0961912e-06,0.59142353
631,7.4669111e-06,7.1381058e-06,5.6764177e-06,5.0483625e-05,2.9108109e-07,2.8996289e-07,2.3436915e-07,7.5275164e-08,3,3,3,3,0.00019233362,-2.0226319e-06,0.59142151
632,7.303945e-06,7.0038359e-06,5.5611002e-06,4.9557812e-05,2.848727e-07,2.848264e-07,2.3002182e-07,7.6891352e-08,3,3,3,3,0.0001964632,-2.0135789e-06,0.5914195
633,7.1465257e-06,6.8727838e-06,5.448406e-06,4.8652605e-05,2.788847e-07,2.7983115e-07,2.2573761e-07,7.8303571e-08,3,3,3,3,0.00020007163,-1.9923234e-06,0.5914175
634,6.9953637e-06,6.7447741e-06,5.3378212e-06,4.7773352e-05,2.731412e-07,2.7496495e-07,2.2149559e-07,6.9082108e-08,3,3,3,3,0.00017651019,-2.4802642e-06,0.59141502
635,6.8510967e-06,6.6228734e-06,5.2312045e-06,4.6929039e-05,2.6769646e-07,2.7037514e-07,2.1740437e-07,7.1856953e-08,3,3,3,3,0.00018360027,-2.0217523e-06,0.591413
636,6.7100638e-06,6.5022337e-06,5.1263992e-06,4.6092507e-05,2.6242928e-07,2.6582381e-07,2.1337786e-07,6.9146527e-08,3,3,3,3,0.00017667502,-1.9225232e-06,0.59141108
637,6.5747636e-06,6.3851526e-06,5.0240109e-06,4.5279111e-05,2.5740721e-07,2.6140334e-07,2.0941969e-07,6.8292889e-08,3,3,3,3,0.00017449402,-1.8671963e-06,0.59140921
638,6.4451974e-06,6.2728498e-06,4.9260805e-06,4.4494123e-05,2.5263839e-07,2.5722326e-07,2.0562388e-07,6.8544315e-08,3,3,3,3,0.00017513654,-1.7995595e-06,0.59140741
639,6.3201418e-06,6.1647872e-06,4.8310722e-06,4.3732115e-05,2.4815551e-07,2.5322691e-07,2.0192323e-07,6.8726034e-08,3,3,3,3,0.00017560097,-1.7582482e-06,0.59140566
640,6.1998377e-06,6.0597718e-06,4.7387331e-06,4.2991623e-05,2.438809e-07,2.4940178e-07,1.9827762e-07,6.7940921e-08,3,3,3,3,0.00017359507,-1.7198602e-06,0.59140394
641,6.0838871e-06,5.9579691e-06,4.6493435e-06,4.2276081e-05,2.3977694e-07,2.4572947e-07,1.9470192e-07,6.6350497e-08,3,3,3,3,0.00016953152,-1.6490958e-06,0.59140229
642,5.9726121e-06,5.8591522e-06,4.5633679e-06,4.1583529e-05,2.3584251e-07,2.422189e-07,1.9125745e-07,6.4336807e-08,3,3,3,3,0.00016438648,-1.587699e-06,0.5914007
643,5.8656877e-06,5.7635951e-06,4.47995e-06,4.0913659e-05,2.3206363e-07,2.3881572e-07,1.8790069e-07,6.2702981e-08,3,3,3,3,0.00016021202,-1.4506872e-06,0.59139925
644,5.7629195e-06,5.6714207e-06,4.3992012e-06,4.0263904e-05,2.2842979e-07,2.3552144e-07,1.8461716e-07,6.0861507e-08,3,3,3,3,0.000155507,-1.6341038e-06,0.59139761
645,5.6636024e-06,5.5819852e-06,4.3202416e-06,3.9635405e-05,2.2493877e-07,2.3228927e-07,1.8137762e-07,5.9902291e-08,3,3,3,3,0.00015305623,-1.5839173e-06,0.59139603
646,5.5669435e-06,5.4958016e-06,4.2437119e-06,3.9029967e-05,2.2157766e-07,2.2917426e-07,1.7826135e-07,5.908822e-08,3,3,3,3,0.00015097631,-1.6374239e-06,0.59139439
647,5.4733722e-06,5.4121047e-06,4.1694155e-06,3.8445231e-05,2.1832989e-07,2.2614017e-07,1.7524989e-07,5.8471905e-08,3,3,3,3,0.00014940168,-1.6722345e-06,0.59139272
648,5.3828531e-06,5.3308101e-06,4.0975881e-06,3.788208e-05,2.1517206e-07,2.2319188e-07,1.7233284e-07,5.7733945e-08,3,3,3,3,0.00014751624,-1.6753532e-06,0.59139104
649,5.2951182e-06,5.2515129e-06,4.0279236e-06,3.7337629e-05,2.1208567e-07,2.2030543e-07,1.6950113e-07,5.6816221e-08,3,3,3,3,0.00014517148,-1.6593922e-06,0.59138939
650,5.2101245e-06,5.1744752e-06,3.960082e-06,3.6809325e-05,2.0910403e-07,2.1746248e-07,1.6672815e-07,5.5721864e-08,3,3,3,3,0.0001423754,-1.6335234e-06,0.59138775
651,5.1271211e-06,5.0994644e-06,3.8940617e-06,3.629621e-05,2.0620555e-07,2.1464098e-07,1.640313e-07,5.4526996e-08,3,3,3,3,0.0001393225,-1.605994e-06,0.59138615
652,5.0460416e-06,5.0262854e-06,3.8297928e-06,3.5793797e-05,2.0335672e-07,2.1187267e-07,1.6140016e-07,5.3613826e-08,3,3,3,3,0.00013698936,-1.5842056e-06,0.59138456
653,4.9669897e-06,4.9546921e-06,3.7674151e-06,3.5298634e-05,2.006016e-07,2.0910715e-07,1.5882905e-07,5.2638525e-08,3,3,3,3,0.00013449747,-1.5302701e-06,0.59138303
654,4.8901329e-06,4.8842418e-06,3.7066879e-06,3.4816791e-05,1.9791478e-07,2.0632242e-07,1.5631635e-07,4.7576269e-08,3,3,3,3,0.00012156293,-3.6605407e-06,0.59137937
655,4.8153363e-06,4.8163696e-06,3.6497447e-06,3.4340442e-05,1.9525095e-07,2.0360525e-07,1.5398184e-07,5.988518e-08,3,3,3,3,0.00015301374,-1.1602458e-06,0.59137821
656,4.7428417e-06,4.7471498e-06,3.5901587e-06,3.3881959e-05,1.9273644e-07,2.0076281e-07,1.5151309e-07,5.9313626e-08,3,3,3,3,0.00015155349,-1.0370559e-06,0.59137717
657,4.6732027e-06,4.6811158e-06,3.5333453e-06,3.3437626e-05,1.9033949e-07,1.9802862e-07,1.4917296e-07,5.3972521e-08,3,3,3,3,0.00013790646,-1.3164267e-06,0.59137586
658,4.6046692e-06,4.6164018e-06,3.4793654e-06,3.2993219e-05,1.8796295e-07,1.9534178e-07,1.4695984e-07,4.4345719e-08,3,3,3,3,0.00011330889,-3.1284902e-06,0.59137273
659,4.53594e-06,4.5492393e-06,3.423621e-06,3.2533111e-05,1.8550059e-07,1.9242577e-07,1.4458485e-07,5.0359336e-08,3,3,3,3,0.00012867453,-1.3078866e-06,0.59137142
660,4.4710577e-06,4.4852077e-06,3.3707673e-06,3.2097441e-05,1.8317004e-07,1.8967774e-07,1.4233468e-07,4.4278562e-08,3,3,3,3,0.00011313748,-3.0830893e-06,0.59136834
661,4.408528e-06,4.4236743e-06,3.3213345e-06,3.1658792e-05,1.8080974e-07,1.8699408e-07,1.402216e-07,5.4934416e-08,3,3,3,3,0.00014036467,-9.5226955e-07,0.59136739
662,4.3476918e-06,4.3607774e-06,3.2687793e-06,3.1231771e-05,1.7846372e-07,1.8414712e-07,1.3791378e-07,5.1081241e-08,3,3,3,3,0.00013051943,-5.9346526e-07,0.59136679
663,4.2883585e-06,4.3000623e-06,3.2187469e-06,3.0805295e-05,1.7612006e-07,1.8136907e-07,1.357213e-07,4.1539035e-08,3,3,3,3,0.00010613791,-2.5185702e-06,0.59136427
664,4.2290148e-06,4.2395763e-06,3.1707852e-06,3.0369366e-05,1.7370985e-07,1.7856014e-07,1.3363667e-07,5.2236819e-08,3,3,3,3,0.0001334723,-7.5789544e-07,0.59136352
665,4.1717028e-06,4.1791488e-06,3.1210535e-06,2.9955346e-05,1.7137857e-07,1.7566491e-07,1.3142297e-07,4.8547072e-08,3,3,3,3,0.0001240446,-7.5575312e-07,0.59136276
666,4.1157396e-06,4.122005e-06,3.0748865e-06,2.9539885e-05,1.690889e-07,1.729428e-07,1.2937008e-07,4.0253355e-08,3,3,3,3,0.00010285308,-1.6427192e-06,0.59136112
667,4.0585982e-06,4.0600844e-06,3.0245368e-06,2.9104466e-05,1.6665038e-07,1.6990322e-07,1.2705886e-07,4.0158263e-08,3,3,3,3,0.00010261018,-1.7964316e-06,0.59135932
668,4.0033493e-06,4.0011185e-06,2.977266e-06,2.8683665e-05,1.6422725e-07,1.6702584e-07,1.2490382e-07,4.0115134e-08,3,3,3,3,0.00010250006,-2.3585816e-06,0.59135696
669,3.9488541e-06,3.9436217e-06,2.93225e-06,2.8270664e-05,1.6179723e-07,1.6425051e-07,1.2283888e-07,5.5466431e-08,3,3,3,3,0.00014172498,-4.6916869e-07,0.59135649
670,3.8952458e-06,3.8830459e-06,2.8816007e-06,2.7852542e-05,1.5935987e-07,1.6121837e-07,1.2044975e-07,5.0671075e-08,3,3,3,3,0.00012947226,-4.5420959e-07,0.59135604
671,3.841935e-06,3.827147e-06,2.8360251e-06,2.7444124e-05,1.5695007e-07,1.5848732e-07,1.18404e-07,3.6920522e-08,3,3,3,3,9.4337605e-05,-1.6727847e-06,0.59135437
672,3.7851012e-06,3.7658714e-06,2.7861143e-06,2.700689e-05,1.5434471e-07,1.5543018e-07,1.1612598e-07,3.6831097e-08,3,3,3,3,9.410918e-05,-1.1734962e-06,0.59135319
673,3.7297106e-06,3.7069279e-06,2.7375328e-06,2.6578161e-05,1.5177573e-07,1.5247039e-07,1.1392017e-07,3.6992305e-08,3,3,3,3,9.452116e-05,-9.5600994e-07,0.59135224
674,3.673957e-06,3.6496235e-06,2.6908554e-06,2.6158506e-05,1.4921198e-07,1.4964019e-07,1.1183431e-07,4.5067078e-08,3,3,3,3,0.00011515356,-8.5282402e-08,0.59135215
675,3.6177364e-06,3.5912367e-06,2.6415776e-06,2.5739337e-05,1.4666193e-07,1.4672342e-07,1.0958803e-07,3.6809264e-08,3,3,3,3,9.4053611e-05,-1.3791377e-06,0.59135077
676,3.5595903e-06,3.5328555e-06,2.5932908e-06,2.5313722e-05,1.4407123e-07,1.4386463e-07,1.0742923e-07,3.4886346e-08,3,3,3,3,8.914031e-05,-1.0996091e-06,0.59134967
677,3.5015178e-06,3.4754735e-06,2.5462347e-06,2.4884394e-05,1.4149593e-07,1.410829e-07,1.0534007e-07,4.3100176e-08,3,3,3,3,0.00011012806,-1.5419586e-07,0.59134952
678,3.4445865e-06,3.4191715e-06,2.4994256e-06,2.4471345e-05,1.3897657e-07,1.3839071e-07,1.0325385e-07,3.3761921e-08,3,3,3,3,8.6267357e-05,-1.166426e-06,0.59134835
679,3.3861351e-06,3.3601821e-06,2.4510009e-06,2.4042469e-05,1.3637681e-07,1.3558247e-07,1.0109749e-07,3.3500713e-08,3,3,3,3,8.559999e-05,-1.1470044e-06,0.5913472
680,3.328625e-06,3.303784e-06,2.4054562e-06,2.3621747e-05,1.3381001e-07,1.3293976e-07,9.9105536e-08,4.2059646e-08,3,3,3,3,0.00010746959,1.1002534e-07,0.59134731
681,3.2718158e-06,3.2473798e-06,2.3588259e-06,2.3206658e-05,1.3128194e-07,1.3030789e-07,9.7037311e-08,3.2037299e-08,3,3,3,3,8.1860847e-05,-5.6483891e-07,0.59134675
682,3.2133192e-06,3.1890616e-06,2.3115219e-06,2.277404e-05,1.2866755e-07,1.2762162e-07,9.4942774e-08,3.2792836e-08,3,3,3,3,8.3791435e-05,-9.1526244e-07,0.59134583
683,3.1555885e-06,3.1321751e-06,2.2654974e-06,2.2351676e-05,1.2607412e-07,1.2506581e-07,9.291588e-08,3.2105638e-08,3,3,3,3,8.2035583e-05,-9.1678169e-07,0.59134492
684,3.0982787e-06,3.0757909e-06,2.2201612e-06,2.1929229e-05,1.2350131e-07,1.225891e-07,9.0940363e-08,3.0308644e-08,3,3,3,3,7.7444e-05,-6.1229392e-07,0.59134431
685,3.0415486e-06,3.0200581e-06,2.1755819e-06,2.1502967e-05,1.2096485e-07,1.2015721e-07,8.8994105e-08,3.6439038e-08,3,3,3,3,9.3108315e-05,2.2001421e-07,0.59134453
686,2.9858827e-06,2.966108e-06,2.1318494e-06,2.1088274e-05,1.1850278e-07,1.1783447e-07,8.7085529e-08,2.8853294e-08,3,3,3,3,7.3725432e-05,-4.0847539e-07,0.59134412
687,2.9283342e-06,2.909794e-06,2.0864469e-06,2.066034e-05,1.1597913e-07,1.1541171e-07,8.5094573e-08,2.8231627e-08,3,3,3,3,7.2137007e-05,-1.9266374e-07,0.59134392
688,2.8718829e-06,2.8553872e-06,2.042863e-06,2.0242459e-05,1.1354163e-07,1.1312028e-07,8.320333e-08,2.9183838e-08,3,3,3,3,7.4570133e-05,-6.2933758e-07,0.59134329
689,2.8153455e-06,2.8004398e-06,1.9987718e-06,1.9828977e-05,1.1112651e-07,1.1085054e-07,8.1280938e-08,3.2501136e-08,3,3,3,3,8.3046501e-05,4.3142948e-07,0.59134373
690,2.7608801e-06,2.7481318e-06,1.9563135e-06,1.9424147e-05,1.0879268e-07,1.0872955e-07,7.9448417e-08,2.6274051e-08,3,3,3,3,6.713518e-05,1.5178508e-07,0.59134388
691,2.7050598e-06,2.6931794e-06,1.9123005e-06,1.9008079e-05,1.0642246e-07,1.0650403e-07,7.7535361e-08,2.5660355e-08,3,3,3,3,6.5567115e-05,3.386802e-07,0.59134422
692,2.6505532e-06,2.6396628e-06,1.8696235e-06,1.8598912e-05,1.0410068e-07,1.0435325e-07,7.5682179e-08,2.6452016e-08,3,3,3,3,6.7590003e-05,6.4234057e-08,0.59134428
693,2.5961878e-06,2.5866362e-06,1.8275772e-06,1.8196866e-05,1.0180666e-07,1.0224456e-07,7.3869411e-08,2.5523406e-08,3,3,3,3,6.5217266e-05,3.5177635e-08,0.59134432
694,2.542356e-06,2.5343341e-06,1.7860023e-06,1.7797775e-05,9.9553037e-08,1.0015068e-07,7.2083304e-08,2.4075723e-08,3,3,3,3,6.1518192e-05,1.8059592e-07,0.5913445
695,2.4897112e-06,2.4827722e-06,1.7454093e-06,1.739881e-05,9.7349347e-08,9.8094963e-08,7.0361898e-08,2.8354296e-08,3,3,3,3,7.2450826e-05,6.229138e-07,0.59134512
696,2.4384773e-06,2.4324547e-06,1.7053257e-06,1.7012431e-05,9.5216644e-08,9.6100285e-08,6.8670779e-08,2.2682048e-08,3,3,3,3,5.795715e-05,1.9872976e-07,0.59134532
697,2.3869335e-06,2.3808599e-06,1.6647618e-06,1.6622566e-05,9.3078862e-08,9.4052885e-08,6.6955683e-08,2.2361855e-08,3,3,3,3,5.7139026e-05,3.0851444e-07,0.59134563
698,2.3371357e-06,2.3306106e-06,1.6252723e-06,1.6239418e-05,9.1019845e-08,9.208067e-08,6.52958e-08,2.2774662e-08,3,3,3,3,5.8193864e-05,9.0143694e-08,0.59134572
699,2.2877994e-06,2.2804389e-06,1.5858354e-06,1.5865276e-05,8.9007232e-08,9.0106632e-08,6.363766e-08,2.2147814e-08,3,3,3,3,5.6592172e-05,6.464398e-08,0.59134578
700,2.2395282e-06,2.2312385e-06,1.5475505e-06,1.5494928e-05,8.7069249e-08,8.8166659e-08,6.2043785e-08,2.3720175e-08,3,3,3,3,6.0609905e-05,6.425399e-07,0.59134642
701,2.1927387e-06,2.1840578e-06,1.5112659e-06,1.513292e-05,8.5234101e-08,8.6299887e-08,6.0541126e-08,1.9857477e-08,3,3,3,3,5.073995e-05,4.4150661e-07,0.59134687
702,2.1458966e-06,2.1352805e-06,1.4742404e-06,1.476844e-05,8.3416646e-08,8.4336004e-08,5.8988007e-08,1.9446298e-08,3,3,3,3,4.9689327e-05,6.5595122e-07,0.59134752
703,2.1006256e-06,2.0873056e-06,1.4380963e-06,1.4413978e-05,8.1675156e-08,8.239529e-08,5.7477243e-08,1.8927819e-08,3,3,3,3,4.8364531e-05,9.3367155e-07,0.59134846
704,2.0568448e-06,2.0401726e-06,1.4034314e-06,1.4068844e-05,7.9998707e-08,8.0497265e-08,5.6039338e-08,1.9228114e-08,3,3,3,3,4.913187e-05,8.8144846e-07,0.59134934
705,2.0143973e-06,1.9934152e-06,1.3693777e-06,1.3732369e-05,7.8358605e-08,7.8603782e-08,5.4629846e-08,1.8631755e-08,3,3,3,3,4.7608067e-05,9.8969878e-07,0.59135033
706,1.9731616e-06,1.9479215e-06,1.3366882e-06,1.3405335e-05,7.6772664e-08,7.6756231e-08,5.3312881e-08,1.8077421e-08,3,3,3,3,4.6191647e-05,1.0575858e-06,0.59135138
707,1.9330573e-06,1.902929e-06,1.3048302e-06,1.3085769e-05,7.5241698e-08,7.4943466e-08,5.2027839e-08,1.7154749e-08,3,3,3,3,4.3834043e-05,1.4602244e-06,0.59135284
708,1.8944655e-06,1.858539e-06,1.2737887e-06,1.2773884e-05,7.3763153e-08,7.3149268e-08,5.0776545e-08,1.7051909e-08,3,3,3,3,4.3571281e-05,1.2441969e-06,0.59135409
709,1.8570351e-06,1.8156655e-06,1.2440035e-06,1.247089e-05,7.2338506e-08,7.1407604e-08,4.9591266e-08,1.6824464e-08,3,3,3,3,4.2990128e-05,1.3257097e-06,0.59135541
710,1.8210602e-06,1.7741206e-06,1.2150759e-06,1.2177065e-05,7.0952626e-08,6.9721469e-08,4.8454294e-08,1.816005e-08,3,3,3,3,4.6402854e-05,9.1865219e-07,0.59135633
711,1.7866659e-06,1.7338723e-06,1.1871686e-06,1.1898635e-05,6.9610583e-08,6.8072146e-08,4.7348072e-08,1.6024606e-08,3,3,3,3,4.0946345e-05,1.3471266e-06,0.59135768
712,1.753737e-06,1.6954413e-06,1.1605369e-06,1.1630633e-05,6.8345655e-08,6.6516593e-08,4.629919e-08,1.5594039e-08,3,3,3,3,3.9846167e-05,1.3359725e-06,0.59135902
713,1.722333e-06,1.6586816e-06,1.1351674e-06,1.1383152e-05,6.7133556e-08,6.5012094e-08,4.5297146e-08,1.5319908e-08,3,3,3,3,3.9145713e-05,1.3450056e-06,0.59136036
