iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
982,0.0003731036,0.0003296851,0.00020640984,0.0026739421,1.6584077e-05,1.4701382e-05,9.2056722e-06,5.0255738e-06,3,3,3,3,0.013688138,8.572731e-05,-1.0276884
983,0.00037358235,0.00032963103,0.00020567815,0.0026717508,1.6613369e-05,1.4694988e-05,9.1671968e-06,4.8987655e-06,3,3,3,3,0.013342462,0.00010002841,-1.0275884
984,0.00037390653,0.00032963288,0.00020509817,0.0026694443,1.6639737e-05,1.4693293e-05,9.1370259e-06,4.287551e-06,3,3,3,3,0.011677446,0.00021124396,-1.0273771
985,0.00037402823,0.00032941272,0.00020434671,0.0026651077,1.6658069e-05,1.4680565e-05,9.0977356e-06,6.4290599e-06,3,3,3,3,0.017509553,-1.4628474e-05,-1.0273918
986,0.000374146,0.00032904803,0.00020335931,0.0026619475,1.6670572e-05,1.46566e-05,9.0449024e-06,4.3253702e-06,3,3,3,3,0.011779444,0.00019156934,-1.0272002
987,0.00037395046,0.00032868406,0.00020262069,0.0026569504,1.6676765e-05,1.4642208e-05,9.0096802e-06,4.3431872e-06,3,3,3,3,0.01182758,0.00021368155,-1.0269865
988,0.00037370889,0.00032841766,0.00020202525,0.0026516836,1.6680783e-05,1.4632794e-05,8.981039e-06,5.9052272e-06,3,3,3,3,0.016080814,6.6532018e-06,-1.0269799
989,0.0003734564,0.00032847574,0.00020180585,0.0026491613,1.6683995e-05,1.4641524e-05,8.9715079e-06,4.942143e-06,3,3,3,3,0.013457265,0.00010535066,-1.0268745
990,0.00037293833,0.00032801825,0.00020118492,0.0026432552,1.6671769e-05,1.4622452e-05,8.9411028e-06,4.3628542e-06,3,3,3,3,0.011879332,0.00018914006,-1.0266854
991,0.00037237703,0.00032777612,0.00020083007,0.0026388237,1.6655978e-05,1.4616162e-05,8.9263032e-06,4.9972969e-06,3,3,3,3,0.013606183,9.6431789e-05,-1.0265889
992,0.00037177506,0.00032761581,0.00020063618,0.0026354149,1.6634946e-05,1.4613561e-05,8.9217155e-06,4.9692601e-06,3,3,3,3,0.013529194,0.00010434022,-1.0264846
993,0.00037110969,0.00032763925,0.00020073108,0.002632043,1.661073e-05,1.4622028e-05,8.9331638e-06,5.6801618e-06,3,3,3,3,0.015463912,1.2359594e-05,-1.0264722
994,0.00037029274,0.000327351,0.00020050602,0.0026267367,1.6575335e-05,1.4610175e-05,8.9278709e-06,4.4217752e-06,3,3,3,3,0.012037138,0.0001731314,-1.0262991
995,0.00036930247,0.00032721701,0.00020057074,0.0026227324,1.6532782e-05,1.4611632e-05,8.9405558e-06,5.5852303e-06,3,3,3,3,0.015203515,1.3149539e-05,-1.026286
996,0.00036837186,0.00032737039,0.00020092064,0.0026208535,1.6491583e-05,1.4626682e-05,8.966058e-06,4.4647697e-06,3,3,3,3,0.012152593,0.00018373075,-1.0261022
997,0.00036723533,0.00032734781,0.00020117246,0.0026174049,1.6442982e-05,1.4632906e-05,8.9854753e-06,5.0875961e-06,3,3,3,3,0.013847057,2.8063605e-05,-1.0260742
998,0.00036613347,0.00032754799,0.00020162195,0.0026157155,1.6395163e-05,1.4648305e-05,9.0143817e-06,5.1587259e-06,3,3,3,3,0.014039572,0.00010052671,-1.0259736
999,0.00036495264,0.00032765818,0.00020189935,0.0026140697,1.6339173e-05,1.4654975e-05,9.0315774e-06,5.0786068e-06,3,3,3,3,0.013820625,0.00010471613,-1.0258689
1000,0.00036374787,0.00032812092,0.00020254589,0.0026139239,1.6284814e-05,1.4683681e-05,9.0698253e-06,4.9761277e-06,3,3,3,3,0.01354084,0.00010088368,-1.025768
1001,0.00036249985,0.00032871324,0.00020323729,0.0026136655,1.6229083e-05,1.4718183e-05,9.1080058e-06,5.8427425e-06,3,3,3,3,0.015897915,1.7208733e-05,-1.0257508
1002,0.00036119303,0.00032909135,0.00020351977,0.002612359,1.6165721e-05,1.4738875e-05,9.1226094e-06,5.6083467e-06,3,3,3,3,0.015258702,1.0229178e-05,-1.0257406
1003,0.00035990151,0.00032990679,0.00020416555,0.0026142126,1.6102399e-05,1.4783052e-05,9.1585307e-06,4.5194354e-06,3,3,3,3,0.012294938,0.00013951865,-1.0256011
1004,0.00035845916,0.00033063503,0.00020469576,0.0026138065,1.6030283e-05,1.4821258e-05,9.1870489e-06,4.5419123e-06,3,3,3,3,0.012355141,0.00017825407,-1.0254228
1005,0.0003570991,0.00033150735,0.00020523497,0.0026136361,1.5959959e-05,1.4864081e-05,9.2134271e-06,5.0429919e-06,3,3,3,3,0.013717114,0.00013194805,-1.0252909
1006,0.00035582811,0.00033256727,0.00020580398,0.0026155084,1.5892202e-05,1.4915825e-05,9.2405353e-06,5.5189637e-06,3,3,3,3,0.015010479,6.4167562e-05,-1.0252267
1007,0.00035440821,0.00033347133,0.00020625115,0.0026167641,1.5820619e-05,1.4960859e-05,9.2612661e-06,5.2517387e-06,3,3,3,3,0.014282162,4.5864729e-05,-1.0251808
1008,0.00035301006,0.00033449171,0.00020674935,0.0026194928,1.5749959e-05,1.5011902e-05,9.2871826e-06,4.4665424e-06,3,3,3,3,0.012145573,0.00016755105,-1.0250133
1009,0.00035151842,0.00033540121,0.00020716188,0.0026218451,1.5673713e-05,1.505739e-05,9.309516e-06,4.4979208e-06,3,3,3,3,0.012229839,0.00018010939,-1.0248332
1010,0.00035017065,0.00033637506,0.00020757837,0.0026249218,1.5601366e-05,1.5104576e-05,9.3311535e-06,5.008575e-06,3,3,3,3,0.013617115,0.0001381433,-1.024695
1011,0.00034898328,0.00033747535,0.00020804725,0.0026291897,1.5535768e-05,1.5157449e-05,9.355153e-06,5.2754502e-06,3,3,3,3,0.01434137,7.3084618e-05,-1.024622
1012,0.00034776712,0.00033836434,0.0002083619,0.0026323355,1.5469326e-05,1.5198423e-05,9.3698652e-06,5.0755159e-06,3,3,3,3,0.013796347,6.0088509e-05,-1.0245619
1013,0.00034659718,0.00033928166,0.00020872031,0.0026370191,1.5406875e-05,1.5241066e-05,9.3877436e-06,4.4048938e-06,3,3,3,3,0.011972188,0.00016866305,-1.0243932
1014,0.00034537749,0.00034007143,0.000209002,0.0026414327,1.5345542e-05,1.5275805e-05,9.4017782e-06,4.4305638e-06,3,3,3,3,0.012040854,0.00018025189,-1.024213
1015,0.00034431132,0.00034087723,0.00020930892,0.0026463564,1.5290298e-05,1.5309658e-05,9.4156646e-06,4.8398251e-06,3,3,3,3,0.01315187,0.00014949095,-1.0240635
1016,0.00034343275,0.00034178996,0.00020974016,0.0026524874,1.5242572e-05,1.5350075e-05,9.4353843e-06,5.1315257e-06,3,3,3,3,0.013943212,7.7121416e-05,-1.0239863
1017,0.00034259003,0.00034246999,0.00021003326,0.0026582609,1.5192554e-05,1.5376856e-05,9.4479993e-06,4.7278983e-06,3,3,3,3,0.012845091,0.00015834011,-1.023828
1018,0.0003418049,0.00034322033,0.00021052711,0.0026649759,1.5142652e-05,1.5408937e-05,9.4731189e-06,5.0157274e-06,3,3,3,3,0.013625795,9.3883002e-05,-1.0237341
1019,0.00034108269,0.00034373408,0.00021095047,0.0026717803,1.509497e-05,1.542662e-05,9.4947692e-06,4.3588021e-06,3,3,3,3,0.011839952,0.00018049708,-1.0235536
1020,0.00034040078,0.00034418811,0.00021150048,0.0026782076,1.5048706e-05,1.544162e-05,9.5239627e-06,4.3693189e-06,3,3,3,3,0.011867433,0.0001879719,-1.0233657
1021,0.00033983575,0.00034460338,0.00021216126,0.0026847549,1.500908e-05,1.545344e-05,9.557596e-06,4.3788503e-06,3,3,3,3,0.01189225,0.00021089863,-1.0231548
1022,0.00033937918,0.00034495151,0.00021289779,0.0026914276,1.4975482e-05,1.5462666e-05,9.5949621e-06,4.6823588e-06,3,3,3,3,0.012715398,0.00017250302,-1.0229823
1023,0.00033904026,0.00034529645,0.00021378569,0.0026983751,1.4947034e-05,1.5473514e-05,9.6400807e-06,4.6274966e-06,3,3,3,3,0.012565295,0.00018222757,-1.0228
1024,0.0003387114,0.00034551735,0.00021476644,0.0027048835,1.4921683e-05,1.548148e-05,9.6902441e-06,5.117821e-06,3,3,3,3,0.01389551,9.9356981e-05,-1.0227007
1025,0.00033842013,0.00034544655,0.00021559007,0.0027101797,1.4897491e-05,1.5472916e-05,9.7311895e-06,4.2889966e-06,3,3,3,3,0.011644033,0.00019137735,-1.0225093
1026,0.00033811847,0.00034540766,0.00021656367,0.0027156128,1.4875629e-05,1.5468599e-05,9.7788035e-06,4.2817982e-06,3,3,3,3,0.011623566,0.00017610915,-1.0223332
1027,0.00033789375,0.00034539203,0.00021761588,0.0027209944,1.4857364e-05,1.5464106e-05,9.8303995e-06,4.2882724e-06,3,3,3,3,0.011640231,0.00017036516,-1.0221628
1028,0.00033771189,0.00034535396,0.00021872267,0.0027265151,1.4841685e-05,1.5458583e-05,9.8853053e-06,4.2852719e-06,3,3,3,3,0.011631212,0.00016616149,-1.0219967
1029,0.00033755199,0.00034525973,0.00021986893,0.0027322902,1.4827008e-05,1.5451263e-05,9.9418066e-06,4.2723335e-06,3,3,3,3,0.011595251,0.00015273589,-1.0218439
1030,0.00033740744,0.00034508038,0.00022102712,0.0027384078,1.4812751e-05,1.5440905e-05,9.9980078e-06,4.2473216e-06,3,3,3,3,0.011526559,0.00013229786,-1.0217116
1031,0.00033727182,0.0003448322,0.00022218056,0.002744577,1.4799729e-05,1.5427893e-05,1.0053029e-05,4.2350331e-06,3,3,3,3,0.011492437,9.4046829e-05,-1.0216176
1032,0.00033718653,0.00034454254,0.00022333816,0.0027506095,1.4787946e-05,1.5412896e-05,1.0106852e-05,4.2106329e-06,3,3,3,3,0.011425484,4.7025794e-05,-1.0215705
1033,0.00033716451,0.00034424165,0.00022448523,0.0027565291,1.4778316e-05,1.5396734e-05,1.0158986e-05,4.1998695e-06,3,3,3,3,0.011395566,-1.0792747e-05,-1.0215813
1034,0.00033716295,0.00034388501,0.00022561269,0.0027624744,1.4770069e-05,1.5377947e-05,1.0209015e-05,4.2063854e-06,3,3,3,3,0.011412553,-8.1602986e-05,-1.0216629
1035,0.00033717136,0.0003434906,0.00022672074,0.0027682602,1.4763944e-05,1.535713e-05,1.0257865e-05,5.6941141e-06,3,3,3,3,0.015448088,-2.0986771e-05,-1.0216839
1036,0.00033720569,0.00034293286,0.00022752901,0.0027748223,1.4754283e-05,1.5322689e-05,1.0290504e-05,5.3521842e-06,3,3,3,3,0.014519958,-3.2484879e-05,-1.0217164
1037,0.00033727312,0.00034267297,0.00022874513,0.0027812244,1.4750986e-05,1.5308929e-05,1.0347992e-05,4.1824891e-06,3,3,3,3,0.01134633,-0.00013100161,-1.0218474
1038,0.00033725225,0.00034209064,0.0002296432,0.0027842374,1.4746379e-05,1.5276129e-05,1.0387591e-05,4.5910095e-06,3,3,3,3,0.012453984,-6.5725747e-05,-1.0219131
1039,0.00033733471,0.00034146853,0.00023038361,0.0027873663,1.4745927e-05,1.5240387e-05,1.0419094e-05,4.2747704e-06,3,3,3,3,0.01159564,-0.00013371246,-1.0220469
1040,0.00033745955,0.0003408942,0.00023116283,0.0027918549,1.4750729e-05,1.5209575e-05,1.0454467e-05,4.716057e-06,3,3,3,3,0.012792143,-6.6992819e-05,-1.0221138
1041,0.00033765882,0.00034044607,0.00023203797,0.0027970133,1.4759636e-05,1.5186584e-05,1.0496987e-05,4.2764264e-06,3,3,3,3,0.011599227,-0.00015289766,-1.0222667
1042,0.00033785717,0.00033994819,0.00023283677,0.0028012514,1.477036e-05,1.5159693e-05,1.0535491e-05,5.1723668e-06,3,3,3,3,0.014028841,-2.4590779e-05,-1.0222913
1043,0.0003380588,0.00033929613,0.00023333589,0.0028050082,1.4779301e-05,1.5122398e-05,1.0559539e-05,4.2266366e-06,3,3,3,3,0.011463625,-0.00015544125,-1.0224468
1044,0.0003382985,0.00033874059,0.00023394827,0.0028084025,1.4791666e-05,1.5092544e-05,1.059248e-05,4.2539595e-06,3,3,3,3,0.011537428,-0.00018440627,-1.0226312
1045,0.00033862123,0.0003382943,0.00023454648,0.0028117059,1.4806575e-05,1.5066728e-05,1.0624169e-05,5.9991046e-06,3,3,3,3,0.016270167,-3.0816345e-05,-1.022662
1046,0.00033896295,0.00033778864,0.00023500121,0.0028165722,1.4819362e-05,1.5037772e-05,1.0648184e-05,5.3114159e-06,3,3,3,3,0.014405205,-3.6850442e-05,-1.0226988
1047,0.00033934547,0.00033748657,0.00023568043,0.002820374,1.4836353e-05,1.5020304e-05,1.0683614e-05,4.2331555e-06,3,3,3,3,0.01148088,-0.00012831017,-1.0228272
1048,0.00033965902,0.00033689396,0.00023600947,0.0028213292,1.4848745e-05,1.4987856e-05,1.0700934e-05,4.2735983e-06,3,3,3,3,0.011590423,-0.00013030265,-1.0229575
1049,0.00034004106,0.00033632401,0.00023628667,0.0028222789,1.4864953e-05,1.4958329e-05,1.0715424e-05,4.8730884e-06,3,3,3,3,0.013216192,-6.5419715e-05,-1.0230229
1050,0.00034049538,0.0003358383,0.00023651071,0.0028245146,1.4884189e-05,1.4928871e-05,1.0725822e-05,4.8104237e-06,3,3,3,3,0.013046197,-8.5956645e-05,-1.0231088
1051,0.00034100084,0.00033564052,0.00023703857,0.0028272406,1.4910912e-05,1.4920405e-05,1.0755754e-05,4.3028711e-06,3,3,3,3,0.011669676,-0.00020144684,-1.0233103
1052,0.00034147994,0.00033532341,0.00023740084,0.0028280533,1.4938115e-05,1.4903405e-05,1.0774259e-05,5.800154e-06,3,3,3,3,0.015730434,-4.4103862e-05,-1.0233544
1053,0.00034197617,0.00033471147,0.00023737337,0.0028281437,1.496145e-05,1.4868148e-05,1.0771174e-05,5.611023e-06,3,3,3,3,0.015217974,-5.1842127e-05,-1.0234062
1054,0.00034254948,0.00033437368,0.00023760353,0.0028299482,1.4991394e-05,1.4851251e-05,1.0781892e-05,4.2655521e-06,3,3,3,3,0.011569233,-0.00019729945,-1.0236035
1055,0.00034305071,0.00033394057,0.00023775393,0.0028287201,1.5021956e-05,1.4830477e-05,1.0787606e-05,5.0423174e-06,3,3,3,3,0.013676173,-5.2817646e-05,-1.0236563
1056,0.00034366565,0.00033375516,0.00023811388,0.0028296419,1.505668e-05,1.4824795e-05,1.0804278e-05,4.7652781e-06,3,3,3,3,0.012925191,-0.00011509776,-1.0237714
1057,0.00034432064,0.00033343327,0.0002382267,0.0028295305,1.5090343e-05,1.4807481e-05,1.0807134e-05,4.3576265e-06,3,3,3,3,0.01181973,-0.00021098351,-1.0239824
1058,0.0003450155,0.00033324308,0.00023850237,0.0028309808,1.5127837e-05,1.479928e-05,1.0819948e-05,5.2821849e-06,3,3,3,3,0.014327826,-5.6923636e-05,-1.0240394
1059,0.00034576263,0.00033301089,0.00023871709,0.0028329054,1.5167941e-05,1.4786926e-05,1.082817e-05,5.070871e-06,3,3,3,3,0.013755263,-7.1301732e-05,-1.0241107
1060,0.00034656357,0.00033290588,0.00023902933,0.002836009,1.5210157e-05,1.4779557e-05,1.0841342e-05,4.7705647e-06,3,3,3,3,0.012941243,-0.00014097405,-1.0242516
1061,0.00034742021,0.00033281606,0.0002392988,0.0028385772,1.5255047e-05,1.477216e-05,1.085304e-05,5.0159059e-06,3,3,3,3,0.013607229,-6.5071845e-05,-1.0243167
1062,0.00034832866,0.00033267605,0.00023953357,0.0028430361,1.5301492e-05,1.4760315e-05,1.0862131e-05,4.9335956e-06,3,3,3,3,0.01338459,-6.0267025e-05,-1.024377
1063,0.00034936771,0.00033272128,0.00023994756,0.0028488864,1.535465e-05,1.4757662e-05,1.0880862e-05,4.4076295e-06,3,3,3,3,0.011958259,-0.00019592363,-1.0245729
1064,0.00035043341,0.00033266624,0.00024024946,0.0028538726,1.5410455e-05,1.4748656e-05,1.0893675e-05,5.0120758e-06,3,3,3,3,0.013598653,-6.9339385e-05,-1.0246422
1065,0.00035159756,0.00033268961,0.00024066847,0.0028603116,1.5471645e-05,1.4746445e-05,1.0913686e-05,4.9380634e-06,3,3,3,3,0.013398573,-7.5515607e-05,-1.0247177
1066,0.00035282204,0.00033271266,0.00024111464,0.0028664956,1.5535289e-05,1.4745401e-05,1.0935011e-05,4.8011717e-06,3,3,3,3,0.013027872,-7.3393305e-05,-1.0247911
1067,0.00035408344,0.00033276328,0.00024158439,0.0028729693,1.5601085e-05,1.4744012e-05,1.0956942e-05,5.0187124e-06,3,3,3,3,0.013618943,-0.00014549537,-1.0249366
1068,0.00035546215,0.00033305308,0.00024223868,0.0028809994,1.5673539e-05,1.4755249e-05,1.0989029e-05,5.2021799e-06,3,3,3,3,0.014117463,-6.3380799e-05,-1.025
1069,0.0003567526,0.00033309454,0.00024268315,0.0028884797,1.5744601e-05,1.475375e-05,1.1012082e-05,5.2995703e-06,3,3,3,3,0.014382686,-6.4429164e-05,-1.0250644
1070,0.00035815642,0.00033324381,0.00024319575,0.0028972001,1.581856e-05,1.4756179e-05,1.1039433e-05,5.1426769e-06,3,3,3,3,0.013957827,-6.7232458e-05,-1.0251317
1071,0.00035957859,0.0003334917,0.00024385212,0.0029061147,1.5894795e-05,1.4767895e-05,1.1075631e-05,4.9124062e-06,3,3,3,3,0.013333751,-6.8483034e-05,-1.0252002
1072,0.00036098886,0.00033373436,0.00024448282,0.0029146002,1.5970793e-05,1.4779088e-05,1.1109696e-05,5.0799465e-06,3,3,3,3,0.013789431,-0.00013837123,-1.0253385
1073,0.00036246071,0.00033401655,0.00024504329,0.0029227579,1.6047562e-05,1.479104e-05,1.1140553e-05,5.1742093e-06,3,3,3,3,0.014046098,-6.8405011e-05,-1.0254069
1074,0.00036385454,0.00033420773,0.00024560076,0.0029309794,1.6121323e-05,1.4800721e-05,1.1170759e-05,5.2748917e-06,3,3,3,3,0.014320471,-7.1097141e-05,-1.025478
1075,0.0003653005,0.00033449612,0.00024619169,0.0029392371,1.6196216e-05,1.4814098e-05,1.1202329e-05,5.1856649e-06,3,3,3,3,0.014079307,-7.6380925e-05,-1.0255544
1076,0.00036674164,0.00033486485,0.00024683083,0.0029475214,1.6269444e-05,1.4832019e-05,1.1236451e-05,5.0301154e-06,3,3,3,3,0.013658008,-7.9898221e-05,-1.0256343
1077,0.00036813343,0.00033528684,0.00024746892,0.0029555829,1.6339237e-05,1.4850845e-05,1.12701e-05,5.1316263e-06,3,3,3,3,0.013934684,-0.00016433925,-1.0257987
1078,0.00036953559,0.00033587862,0.00024814497,0.0029635559,1.640738e-05,1.4877554e-05,1.1305608e-05,5.3861505e-06,3,3,3,3,0.014626788,-8.9203688e-05,-1.0258879
1079,0.00037078777,0.00033631026,0.00024871317,0.0029710048,1.6469633e-05,1.4896918e-05,1.1334266e-05,5.4342612e-06,3,3,3,3,0.014758694,-7.6183823e-05,-1.025964
1080,0.00037201548,0.00033675997,0.00024923773,0.0029788749,1.652687e-05,1.4914896e-05,1.1358646e-05,5.2448622e-06,3,3,3,3,0.014245521,-8.2344916e-05,-1.0260464
1081,0.0003731568,0.00033733167,0.00024987198,0.0029871911,1.6579218e-05,1.4942894e-05,1.1387596e-05,4.9963515e-06,3,3,3,3,0.013571678,-8.7125881e-05,-1.0261335
1082,0.00037420166,0.00033788569,0.00025044581,0.0029943519,1.6624938e-05,1.4969449e-05,1.141121e-05,5.0351037e-06,3,3,3,3,0.013678054,-0.00015882304,-1.0262923
1083,0.00037518696,0.00033838665,0.00025086488,0.0030008664,1.6664388e-05,1.4991373e-05,1.1424347e-05,5.1089845e-06,3,3,3,3,0.013879749,-8.7568943e-05,-1.0263799
1084,0.00037603636,0.00033884429,0.00025128317,0.003007374,1.6698702e-05,1.5014043e-05,1.1438507e-05,5.1474453e-06,3,3,3,3,0.013985448,-9.0266557e-05,-1.0264702
1085,0.00037685399,0.00033933641,0.00025168977,0.0030125748,1.6727993e-05,1.5038253e-05,1.1450959e-05,5.0516654e-06,3,3,3,3,0.013726411,-9.5342837e-05,-1.0265655
1086,0.00037756965,0.00033978341,0.00025202152,0.0030168167,1.6751857e-05,1.5061873e-05,1.146006e-05,4.9218012e-06,3,3,3,3,0.013374705,-9.6713428e-05,-1.0266622
1087,0.00037817634,0.00034020331,0.00025226612,0.0030203372,1.6772647e-05,1.508208e-05,1.146339e-05,4.9700574e-06,3,3,3,3,0.01350699,-0.00016754967,-1.0268298
1088,0.00037877524,0.00034071627,0.00025250077,0.0030233439,1.6794081e-05,1.5106113e-05,1.1463615e-05,5.1253178e-06,3,3,3,3,0.013929954,-8.5403676e-05,-1.0269152
1089,0.00037925791,0.00034102921,0.00025251306,0.0030258057,1.6815252e-05,1.5118283e-05,1.1452101e-05,5.149282e-06,3,3,3,3,0.013996278,-8.2107435e-05,-1.0269973
1090,0.00037973225,0.00034135883,0.00025244652,0.0030282325,1.6835418e-05,1.5129264e-05,1.1436292e-05,4.9941525e-06,3,3,3,3,0.013575792,-8.1524647e-05,-1.0270788
1091,0.00038014296,0.00034170066,0.00025236428,0.0030296266,1.685468e-05,1.5144873e-05,1.1421419e-05,4.7898627e-06,3,3,3,3,0.013021558,-7.9952733e-05,-1.0271588
1092,0.00038048032,0.00034202919,0.00025215282,0.0030296639,1.6870223e-05,1.5160641e-05,1.140104e-05,4.4621079e-06,3,3,3,3,0.012131516,-0.00019362231,-1.0273524
1093,0.00038075847,0.0003423375,0.00025173895,0.0030285625,1.6883689e-05,1.5175728e-05,1.1371687e-05,4.7666492e-06,3,3,3,3,0.012960401,-7.6623627e-05,-1.027429
1094,0.00038100218,0.00034269102,0.00025130748,0.0030276689,1.6900236e-05,1.5193549e-05,1.1342495e-05,4.757402e-06,3,3,3,3,0.012936302,-7.5713951e-05,-1.0275047
1095,0.00038123208,0.00034306094,0.00025080496,0.0030262679,1.6918012e-05,1.5211453e-05,1.1308786e-05,4.7901536e-06,3,3,3,3,0.013026392,-0.00014032811,-1.0276451
1096,0.00038144047,0.00034355539,0.00025037775,0.0030242734,1.6937234e-05,1.5239592e-05,1.1279065e-05,4.9406953e-06,3,3,3,3,0.013436702,-7.3951342e-05,-1.027719
1097,0.00038156606,0.00034376139,0.00024965544,0.0030202739,1.695282e-05,1.5254187e-05,1.1234253e-05,4.9331242e-06,3,3,3,3,0.01341719,-6.7238853e-05,-1.0277862
1098,0.00038172185,0.00034396123,0.00024885693,0.0030168533,1.6968309e-05,1.5268868e-05,1.1188039e-05,4.3041701e-06,3,3,3,3,0.011707493,-0.00017096493,-1.0279572
1099,0.00038181306,0.00034413656,0.00024807992,0.0030124421,1.6981291e-05,1.5288247e-05,1.1147302e-05,4.9792448e-06,3,3,3,3,0.01354463,-4.759912e-05,-1.0280048
1100,0.00038196886,0.00034425663,0.00024729509,0.0030091913,1.6995761e-05,1.5305885e-05,1.1105846e-05,4.7997689e-06,3,3,3,3,0.013057453,-4.1486552e-05,-1.0280463
1101,0.00038206292,0.00034437984,0.00024656256,0.0030051354,1.7008166e-05,1.5325436e-05,1.106672e-05,4.5262756e-06,3,3,3,3,0.012314375,-7.8488028e-05,-1.0281248
1102,0.00038203303,0.00034428295,0.00024563946,0.0029997165,1.7013209e-05,1.5333146e-05,1.1018901e-05,4.2354413e-06,3,3,3,3,0.011523875,-0.00013288835,-1.0282577
1103,0.00038197442,0.00034425839,0.0002448128,0.002995674,1.7018085e-05,1.5346282e-05,1.0979054e-05,4.5663763e-06,3,3,3,3,0.012425088,-8.7855442e-05,-1.0283455
1104,0.00038193201,0.00034436512,0.0002441387,0.0029927417,1.7023816e-05,1.5363867e-05,1.0948532e-05,5.2007227e-06,3,3,3,3,0.014152088,-2.7182458e-05,-1.0283727
1105,0.00038181187,0.00034422285,0.00024320231,0.0029886361,1.7026041e-05,1.5363544e-05,1.0903738e-05,4.988839e-06,3,3,3,3,0.013576633,-2.6856636e-05,-1.0283996
1106,0.00038167555,0.00034424509,0.00024247177,0.0029860242,1.7028202e-05,1.5373458e-05,1.0871928e-05,4.1247977e-06,3,3,3,3,0.011226116,-0.0001139362,-1.0285135
1107,0.00038134472,0.00034412055,0.00024168348,0.0029811867,1.7022455e-05,1.5377112e-05,1.0838327e-05,4.1429384e-06,3,3,3,3,0.011276205,-0.00010722143,-1.0286207
1108,0.00038102245,0.00034408986,0.00024097147,0.0029765424,1.7014773e-05,1.5383462e-05,1.0807304e-05,4.1867532e-06,3,3,3,3,0.011396174,-0.00012234157,-1.0287431
1109,0.00038065941,0.00034413882,0.00024033492,0.0029727927,1.7003866e-05,1.5393165e-05,1.0779341e-05,4.8451763e-06,3,3,3,3,0.013189174,-1.3320064e-05,-1.0287564
1110,0.00038027867,0.00034428257,0.00023977834,0.0029696431,1.6992339e-05,1.540764e-05,1.0756087e-05,4.1679998e-06,3,3,3,3,0.011346644,-0.00012525207,-1.0288816
1111,0.00037977628,0.00034434634,0.0002392161,0.0029660411,1.6971624e-05,1.5416324e-05,1.0731992e-05,4.1534403e-06,3,3,3,3,0.011307679,-0.0001301041,-1.0290117
1112,0.00037923256,0.00034453444,0.00023879443,0.0029629672,1.6946676e-05,1.5432118e-05,1.0715472e-05,4.8855364e-06,3,3,3,3,0.013301588,-6.660317e-06,-1.0290184
1113,0.00037866416,0.00034475082,0.00023831005,0.0029602263,1.692055e-05,1.5447206e-05,1.0695185e-05,4.1221662e-06,3,3,3,3,0.011224023,-9.8153242e-05,-1.0291166
1114,0.00037799212,0.00034499182,0.00023793263,0.002957641,1.6889883e-05,1.5463857e-05,1.0681376e-05,4.1259913e-06,3,3,3,3,0.01123509,-7.9871046e-05,-1.0291964
1115,0.00037729847,0.00034530807,0.00023763773,0.0029558742,1.6856287e-05,1.5484805e-05,1.0671339e-05,4.1397095e-06,3,3,3,3,0.011273086,-7.1223353e-05,-1.0292676
1116,0.0003765409,0.00034567816,0.00023741695,0.0029543718,1.6820751e-05,1.5506109e-05,1.0663004e-05,4.1537491e-06,3,3,3,3,0.011311953,-6.9885225e-05,-1.0293375
1117,0.00037572634,0.00034606772,0.00023724493,0.0029532038,1.6783467e-05,1.5526279e-05,1.0657489e-05,4.1663447e-06,3,3,3,3,0.011346897,-7.4310977e-05,-1.0294118
1118,0.00037489364,0.00034647526,0.000237103,0.0029523823,1.6743555e-05,1.554622e-05,1.0655549e-05,4.1767115e-06,3,3,3,3,0.011375751,-8.2528897e-05,-1.0294944
1119,0.00037402568,0.00034687338,0.00023700909,0.0029518491,1.6701958e-05,1.5566112e-05,1.0654708e-05,5.8288882e-06,3,3,3,3,0.015876497,2.3286358e-05,-1.0294711
1120,0.00037324913,0.00034740951,0.00023694414,0.0029530496,1.6663681e-05,1.5591647e-05,1.0652812e-05,4.1503047e-06,3,3,3,3,0.011305301,-4.0552772e-05,-1.0295116
1121,0.00037222024,0.00034772727,0.00023691414,0.002951409,1.661921e-05,1.5608311e-05,1.0653072e-05,4.1570011e-06,3,3,3,3,0.011324163,-9.3141664e-06,-1.029521
1122,0.00037124973,0.00034813821,0.00023693399,0.0029505402,1.657603e-05,1.5627766e-05,1.0655033e-05,4.1715478e-06,3,3,3,3,0.011364414,2.3194173e-05,-1.0294978
1123,0.0003702768,0.00034860577,0.00023697914,0.0029507776,1.6533654e-05,1.5650379e-05,1.0659585e-05,4.1914978e-06,3,3,3,3,0.011419371,5.8182655e-05,-1.0294396
1124,0.00036930622,0.0003490716,0.00023704881,0.0029512459,1.6492024e-05,1.5672782e-05,1.0666125e-05,4.1941856e-06,3,3,3,3,0.011427273,9.7834242e-05,-1.0293417
1125,0.00036833748,0.00034951058,0.0002371726,0.0029522757,1.6451877e-05,1.5694993e-05,1.0674686e-05,4.1902024e-06,3,3,3,3,0.011417002,0.00014379259,-1.0291979
