iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
1121,0.00021497984,0.00021390813,0.00013924038,0.0017082404,6.345444e-06,6.3396589e-06,4.1724258e-06,2.7891794e-06,3,3,3,3,0.0072387766,-6.9339411e-05,0.15777654
1122,0.0002157758,0.00021373771,0.00013897887,0.0017094482,6.3754554e-06,6.3328063e-06,4.1581653e-06,2.7766501e-06,3,3,3,3,0.0072062796,-5.5937143e-05,0.15772061
1123,0.00021659751,0.00021365495,0.00013873372,0.0017108499,6.404979e-06,6.3288391e-06,4.1448208e-06,2.759551e-06,3,3,3,3,0.0071619212,-5.3399873e-05,0.15766721
1124,0.00021740364,0.00021365566,0.00013851711,0.0017126775,6.4325463e-06,6.3281359e-06,4.1313272e-06,2.6719137e-06,3,3,3,3,0.0069344978,-3.0237038e-05,0.15763697
1125,0.00021815071,0.00021374704,0.00013842222,0.0017152327,6.4583066e-06,6.3309369e-06,4.1221617e-06,2.7906777e-06,3,3,3,3,0.0072427779,-6.2890658e-05,0.15757408
1126,0.00021879346,0.00021379385,0.00013828907,0.0017177735,6.4819231e-06,6.3307179e-06,4.1127002e-06,2.8209385e-06,3,3,3,3,0.0073213843,-7.3406985e-05,0.15750067
1127,0.00021938921,0.00021382588,0.00013817446,0.0017206475,6.5032409e-06,6.3285029e-06,4.1048543e-06,2.8168557e-06,3,3,3,3,0.0073108638,-8.5606513e-05,0.15741506
1128,0.00021989679,0.00021382202,0.00013810321,0.0017238862,6.5221332e-06,6.3254216e-06,4.1021093e-06,2.8015526e-06,3,3,3,3,0.0072712295,-9.722897e-05,0.15731784
1129,0.00022034396,0.00021380071,0.00013808898,0.001728111,6.5387025e-06,6.3223324e-06,4.1025069e-06,2.8037017e-06,3,3,3,3,0.0072769076,-0.00010656704,0.15721127
1130,0.00022074275,0.00021376422,0.00013813551,0.0017319626,6.5535946e-06,6.3202699e-06,4.1061992e-06,2.7964957e-06,3,3,3,3,0.0072582952,-0.00011058523,0.15710068
1131,0.00022110957,0.00021370902,0.00013829087,0.001735212,6.5674263e-06,6.3191176e-06,4.1145415e-06,2.6941189e-06,3,3,3,3,0.0069926677,-7.544511e-05,0.15702524
1132,0.00022147158,0.00021373001,0.00013864898,0.0017395615,6.578413e-06,6.3219816e-06,4.130764e-06,2.892332e-06,3,3,3,3,0.0075072258,-9.2254265e-05,0.15693298
1133,0.00022183551,0.00021372143,0.00013905859,0.0017445952,6.5891231e-06,6.3258488e-06,4.1504026e-06,2.8387073e-06,3,3,3,3,0.0073681457,-7.4197504e-05,0.15685879
1134,0.00022222203,0.00021385668,0.00013969046,0.0017506617,6.6012113e-06,6.333854e-06,4.1771584e-06,2.8141577e-06,3,3,3,3,0.0073045562,-6.15647e-05,0.15679722
1135,0.00022256303,0.00021412465,0.00014046156,0.0017569537,6.6114146e-06,6.3470296e-06,4.2101559e-06,2.8111214e-06,3,3,3,3,0.0072968333,-4.8381416e-05,0.15674884
1136,0.00022283825,0.00021443548,0.00014123386,0.0017627332,6.6171874e-06,6.3643077e-06,4.2420446e-06,2.7335411e-06,3,3,3,3,0.0070956246,1.3197858e-05,0.15676204
1137,0.0002230117,0.00021478838,0.00014199744,0.0017678038,6.6170432e-06,6.3848912e-06,4.2715295e-06,2.834181e-06,3,3,3,3,0.0073570446,2.7661853e-06,0.1567648
1138,0.00022316742,0.00021538531,0.0001428473,0.0017732419,6.614951e-06,6.4147855e-06,4.3029074e-06,2.8490273e-06,3,3,3,3,0.0073957795,2.9101161e-05,0.1567939
1139,0.0002232926,0.00021614919,0.00014372178,0.001779417,6.6100718e-06,6.4521823e-06,4.3334032e-06,2.8218719e-06,3,3,3,3,0.0073254819,5.2246386e-05,0.15684615
1140,0.0002233647,0.00021700387,0.00014462325,0.0017862211,6.603603e-06,6.4938237e-06,4.3630803e-06,2.7568332e-06,3,3,3,3,0.007156826,6.8315508e-05,0.15691447
1141,0.00022337082,0.00021787064,0.00014549515,0.0017938069,6.5956522e-06,6.5344767e-06,4.3918134e-06,2.7262632e-06,3,3,3,3,0.0070776614,7.1198112e-05,0.15698567
1142,0.00022338018,0.00021874584,0.00014634323,0.0018029811,6.5864214e-06,6.5726608e-06,4.4200591e-06,2.6897634e-06,3,3,3,3,0.0069831049,0.00011476908,0.15710043
1143,0.0002233448,0.00021955777,0.0001471006,0.0018119608,6.5735321e-06,6.6036076e-06,4.4451831e-06,3.244897e-06,3,3,3,3,0.0084245732,2.8645737e-05,0.15712908
1144,0.00022344166,0.0002204968,0.00014798226,0.001821985,6.5617414e-06,6.6378831e-06,4.4738476e-06,2.6544987e-06,3,3,3,3,0.0068918752,7.0069208e-05,0.15719915
1145,0.00022337841,0.00022126919,0.00014878241,0.0018313162,6.5449967e-06,6.6651579e-06,4.4988709e-06,2.6427139e-06,3,3,3,3,0.006861465,4.5225589e-05,0.15724437
1146,0.00022330337,0.00022202561,0.00014952989,0.0018382839,6.5264216e-06,6.6880706e-06,4.5209967e-06,2.650935e-06,3,3,3,3,0.0068829705,2.1657433e-05,0.15726603
1147,0.00022316238,0.00022274546,0.00015019357,0.0018447265,6.5059148e-06,6.7073227e-06,4.5406464e-06,2.7794551e-06,3,3,3,3,0.0072167972,-4.6715308e-05,0.15721932
1148,0.00022293428,0.00022327939,0.00015070502,0.0018503049,6.4836246e-06,6.7198058e-06,4.5559754e-06,2.810658e-06,3,3,3,3,0.0072979197,-0.00010215039,0.15711717
1149,0.00022262359,0.00022367983,0.00015114426,0.0018554912,6.4605417e-06,6.7281568e-06,4.5688786e-06,3.3604946e-06,3,3,3,3,0.0087256707,-7.9685732e-05,0.15703748
1150,0.00022237938,0.00022408597,0.00015155402,0.0018616413,6.4367477e-06,6.7342869e-06,4.58084e-06,2.6319509e-06,3,3,3,3,0.0068340965,-0.0001782571,0.15685922
1151,0.00022193988,0.00022436797,0.00015200659,0.0018665483,6.4101388e-06,6.7358158e-06,4.5959205e-06,3.3082838e-06,3,3,3,3,0.008590315,-0.00011230241,0.15674692
1152,0.00022162206,0.000224902,0.00015266819,0.0018729013,6.388479e-06,6.7464056e-06,4.61838e-06,2.767112e-06,3,3,3,3,0.0071852185,-0.00016406686,0.15658285
1153,0.0002211746,0.00022500201,0.00015299458,0.0018781031,6.3620129e-06,6.7390163e-06,4.6276295e-06,2.6425479e-06,3,3,3,3,0.0068618117,-0.00018569661,0.15639716
1154,0.00022072272,0.00022508861,0.00015334137,0.0018824302,6.3396229e-06,6.7301938e-06,4.6372131e-06,2.6812714e-06,3,3,3,3,0.0069623865,-0.00017625932,0.1562209
1155,0.00022027722,0.00022514507,0.0001536363,0.001887387,6.3187285e-06,6.7183729e-06,4.6443187e-06,2.8984198e-06,3,3,3,3,0.007526274,-0.00013342069,0.15608748
1156,0.00021991816,0.00022513641,0.00015393835,0.0018927172,6.2991306e-06,6.7024438e-06,4.6494269e-06,2.6877303e-06,3,3,3,3,0.0069792027,-0.00015426295,0.15593321
1157,0.00021960857,0.00022506715,0.00015429424,0.0018976575,6.2828288e-06,6.687342e-06,4.6564613e-06,2.6798923e-06,3,3,3,3,0.006958861,-0.0001542222,0.15577899
1158,0.00021938507,0.00022493294,0.00015462046,0.0019021597,6.2699893e-06,6.6694375e-06,4.6619994e-06,2.6977093e-06,3,3,3,3,0.0070051312,-0.00016923009,0.15560976
1159,0.00021927493,0.00022474346,0.00015492955,0.0019069443,6.2612411e-06,6.6509744e-06,4.6667567e-06,2.7309004e-06,3,3,3,3,0.0070913296,-0.00019857226,0.15541119
1160,0.00021929837,0.0002245336,0.00015522862,0.0019117924,6.2559761e-06,6.632036e-06,4.6712106e-06,3.1841817e-06,3,3,3,3,0.0082683771,-0.00010913202,0.15530206
1161,0.00021948059,0.00022430744,0.00015544791,0.0019159041,6.2546225e-06,6.609863e-06,4.6716581e-06,2.755615e-06,3,3,3,3,0.0071556192,-0.00020816383,0.15509389
1162,0.0002196617,0.00022409495,0.00015572384,0.0019193942,6.2549353e-06,6.590905e-06,4.6773865e-06,2.771884e-06,3,3,3,3,0.0071979282,-0.00021240606,0.15488149
1163,0.00021994003,0.00022397337,0.00015600244,0.0019223432,6.2601592e-06,6.5754544e-06,4.6843684e-06,3.0206339e-06,3,3,3,3,0.0078439527,-0.00016110848,0.15472038
1164,0.00022032107,0.00022402479,0.0001563833,0.0019251167,6.2707771e-06,6.5689844e-06,4.6939723e-06,2.8235772e-06,3,3,3,3,0.0073323266,-0.00021726686,0.15450311
1165,0.00022071491,0.00022404643,0.00015667718,0.0019264315,6.2833473e-06,6.5624708e-06,4.7003724e-06,3.5458448e-06,3,3,3,3,0.009208024,-9.2931153e-05,0.15441018
1166,0.00022133608,0.00022413928,0.00015692792,0.0019280687,6.3015944e-06,6.5596626e-06,4.7055458e-06,2.8258048e-06,3,3,3,3,0.0073383287,-0.000166622,0.15424356
1167,0.00022181886,0.000224115,0.00015712081,0.0019283316,6.317493e-06,6.5547759e-06,4.7090615e-06,2.8352305e-06,3,3,3,3,0.00736287,-0.00014508496,0.15409847
1168,0.00022236719,0.00022421414,0.0001572874,0.001928182,6.3373444e-06,6.5521902e-06,4.7114502e-06,2.847757e-06,3,3,3,3,0.0073954698,-0.00013981033,0.15395866
1169,0.00022298344,0.00022440678,0.00015740694,0.001928163,6.3594549e-06,6.5549699e-06,4.7132394e-06,2.8580704e-06,3,3,3,3,0.0074223521,-0.00014846576,0.1538102
1170,0.00022365822,0.00022474242,0.00015746282,0.0019282513,6.3821068e-06,6.5635085e-06,4.7131208e-06,2.8676743e-06,3,3,3,3,0.0074474049,-0.00017043799,0.15363976
1171,0.00022440955,0.00022524979,0.00015745983,0.0019281389,6.409747e-06,6.577238e-06,4.7116522e-06,3.1250568e-06,3,3,3,3,0.0081159868,-0.00014082556,0.15349894
1172,0.00022530698,0.00022599155,0.00015747751,0.0019280672,6.4443349e-06,6.5986475e-06,4.7124588e-06,2.8592745e-06,3,3,3,3,0.0074259108,-0.0002008958,0.15329804
1173,0.0002261949,0.00022677848,0.00015741457,0.0019272197,6.4811681e-06,6.6225828e-06,4.7106598e-06,3.2473182e-06,3,3,3,3,0.0084339286,-9.5658201e-05,0.15320238
1174,0.0002271382,0.00022755562,0.00015724715,0.001926887,6.522033e-06,6.6458665e-06,4.7049715e-06,2.8449697e-06,3,3,3,3,0.0073892274,-0.00015911655,0.15304326
1175,0.00022802172,0.00022836405,0.00015714831,0.0019262404,6.5627878e-06,6.670656e-06,4.7012981e-06,2.8407121e-06,3,3,3,3,0.0073783899,-0.00013523855,0.15290803
1176,0.00022902135,0.00022920544,0.00015710251,0.0019265558,6.6073121e-06,6.6979196e-06,4.6988879e-06,2.8343043e-06,3,3,3,3,0.0073619685,-0.00012758912,0.15278044
1177,0.0002300457,0.00023001552,0.00015708541,0.0019270706,6.6525219e-06,6.7251192e-06,4.6957133e-06,2.8268302e-06,3,3,3,3,0.0073427857,-0.00013863678,0.1526418
1178,0.00023113163,0.00023075253,0.00015709731,0.0019272666,6.6983085e-06,6.7501197e-06,4.6921759e-06,2.8151729e-06,3,3,3,3,0.0073127511,-0.00016971057,0.15247209
1179,0.00023224951,0.00023138097,0.00015713612,0.0019272911,6.7445325e-06,6.7717595e-06,4.6905044e-06,3.4934442e-06,3,3,3,3,0.0090749525,-5.6159031e-05,0.15241593
1180,0.00023348718,0.00023201002,0.00015733347,0.0019281955,6.7921802e-06,6.7941808e-06,4.6951549e-06,2.7535185e-06,3,3,3,3,0.007153189,-0.000172294,0.15224364
1181,0.00023442657,0.00023236874,0.00015745626,0.0019276764,6.833723e-06,6.8083039e-06,4.6958164e-06,3.0376731e-06,3,3,3,3,0.0078916732,-0.00010668547,0.15213695
1182,0.00023538325,0.00023268005,0.00015757729,0.0019270333,6.8728121e-06,6.8209496e-06,4.6935686e-06,2.7456186e-06,3,3,3,3,0.0071332315,-0.00014958986,0.15198736
1183,0.00023622996,0.00023302787,0.00015782361,0.0019269266,6.9088249e-06,6.8357557e-06,4.6966782e-06,2.7379671e-06,3,3,3,3,0.0071136514,-0.00015973612,0.15182763
1184,0.00023699527,0.00023332604,0.00015814404,0.0019264414,6.9427891e-06,6.8482355e-06,4.7017622e-06,3.2344339e-06,3,3,3,3,0.0084039118,-3.8189588e-05,0.15178944
1185,0.00023774888,0.00023363619,0.00015858007,0.001926543,6.9769413e-06,6.8619941e-06,4.7105021e-06,2.6982119e-06,3,3,3,3,0.0070110496,-0.00013998374,0.15164945
1186,0.00023822575,0.00023371349,0.00015890605,0.001926602,7.0023205e-06,6.8678649e-06,4.7152763e-06,3.0331124e-06,3,3,3,3,0.0078816043,-6.7656057e-05,0.1515818
1187,0.000238727,0.00023374108,0.000159247,0.001927025,7.0243869e-06,6.8733136e-06,4.7207956e-06,2.6813074e-06,3,3,3,3,0.0069677413,-0.00012006838,0.15146173
1188,0.00023907265,0.00023373842,0.00015955329,0.0019279097,7.0410991e-06,6.8770416e-06,4.7264591e-06,2.6944364e-06,3,3,3,3,0.0070021586,-0.00014216799,0.15131956
1189,0.00023933234,0.00023373091,0.00015981239,0.00192949,7.055759e-06,6.8795325e-06,4.7330134e-06,3.04901e-06,3,3,3,3,0.0079239405,-9.8272866e-05,0.15122129
1190,0.00023962841,0.00023388502,0.00016020006,0.0019316763,7.0709971e-06,6.8900094e-06,4.7475157e-06,3.3160803e-06,3,3,3,3,0.0086183836,-3.8588418e-05,0.1511827
1191,0.00023983693,0.00023374032,0.00016028164,0.0019333412,7.0792451e-06,6.8921069e-06,4.7543483e-06,2.6840785e-06,3,3,3,3,0.0069761975,-0.00012228232,0.15106042
1192,0.00023992627,0.00023371836,0.00016042551,0.0019353585,7.0809112e-06,6.9017198e-06,4.7650741e-06,2.6868577e-06,3,3,3,3,0.0069836819,-0.00011073005,0.15094969
1193,0.00023998918,0.00023376043,0.00016058022,0.0019370246,7.0807168e-06,6.9166671e-06,4.7761835e-06,2.6839556e-06,3,3,3,3,0.0069763793,-0.00012302607,0.15082666
1194,0.00024002672,0.00023383204,0.00016067256,0.0019385858,7.0756763e-06,6.9358765e-06,4.7867546e-06,3.0370557e-06,3,3,3,3,0.0078944312,-6.8564246e-05,0.1507581
1195,0.00024000447,0.00023383137,0.00016062633,0.0019401063,7.0654847e-06,6.9522188e-06,4.7908429e-06,2.9947861e-06,3,3,3,3,0.0077847719,-7.0369695e-05,0.15068773
1196,0.00023983007,0.00023394987,0.00016074144,0.0019414696,7.0509463e-06,6.9749712e-06,4.8002725e-06,2.6903345e-06,3,3,3,3,0.0069935556,-0.0001257548,0.15056197
1197,0.00023942584,0.0002338806,0.00016070556,0.0019422314,7.0304568e-06,6.9919964e-06,4.8036537e-06,2.853336e-06,3,3,3,3,0.0074174657,-7.2849738e-05,0.15048912
1198,0.00023895768,0.00023388154,0.00016073197,0.0019432149,7.0105632e-06,7.0105671e-06,4.8086045e-06,2.6728524e-06,3,3,3,3,0.0069484563,-0.0001229873,0.15036613
1199,0.0002383639,0.00023374768,0.00016060598,0.0019441868,6.9872661e-06,7.0214731e-06,4.8096767e-06,3.0670272e-06,3,3,3,3,0.0079733523,-3.8389361e-05,0.15032774
1200,0.00023775674,0.00023366537,0.00016053967,0.0019450668,6.9652093e-06,7.0329774e-06,4.8151332e-06,2.6813052e-06,3,3,3,3,0.006970818,-9.6398789e-05,0.15023135
1201,0.00023697395,0.00023350153,0.0001603681,0.001944966,6.9402279e-06,7.0398072e-06,4.816488e-06,2.8416228e-06,3,3,3,3,0.0073877631,-3.7852483e-05,0.15019349
1202,0.00023611861,0.0002332423,0.00016008441,0.0019438132,6.9135261e-06,7.0433906e-06,4.8139002e-06,2.8217439e-06,3,3,3,3,0.0073362276,-1.4273421e-05,0.15017922
1203,0.00023515835,0.00023289581,0.00015969194,0.0019427021,6.8857619e-06,7.0463494e-06,4.8063831e-06,2.8083262e-06,3,3,3,3,0.0073014581,1.3513155e-05,0.15019273
1204,0.00023414794,0.00023248003,0.00015920308,0.0019408741,6.8569303e-06,7.0467774e-06,4.7943475e-06,2.7862393e-06,3,3,3,3,0.0072441143,4.1082585e-05,0.15023382
1205,0.00023310661,0.0002320372,0.00015865803,0.0019385448,6.8262081e-06,7.0442838e-06,4.7795039e-06,2.6796926e-06,3,3,3,3,0.0069671593,3.6902219e-05,0.15027072
1206,0.00023203994,0.0002316592,0.00015815834,0.0019356759,6.7975159e-06,7.0442121e-06,4.7677477e-06,2.7810156e-06,3,3,3,3,0.0072306399,8.8625209e-05,0.15035934
1207,0.00023096439,0.00023111766,0.00015756945,0.0019330343,6.7683852e-06,7.0352833e-06,4.7495656e-06,2.7723881e-06,3,3,3,3,0.0072082199,0.00010672837,0.15046607
1208,0.00022988637,0.00023051219,0.00015695725,0.001929804,6.738601e-06,7.0221432e-06,4.7293731e-06,3.148744e-06,3,3,3,3,0.0081867259,5.8450921e-05,0.15052452
1209,0.00022889965,0.00023001417,0.00015645819,0.0019261069,6.7113986e-06,7.0114767e-06,4.7116234e-06,2.650562e-06,3,3,3,3,0.0068913743,8.3379301e-05,0.1506079
1210,0.00022786795,0.00022917766,0.00015581978,0.0019211978,6.6840445e-06,6.9893738e-06,4.6884061e-06,2.6932932e-06,3,3,3,3,0.0070024171,8.8360335e-05,0.15069626
1211,0.00022702724,0.00022837238,0.00015524792,0.0019163249,6.6619337e-06,6.9676051e-06,4.6668094e-06,2.6585188e-06,3,3,3,3,0.0069119151,5.2604445e-05,0.15074887
1212,0.00022629035,0.000227511,0.00015466599,0.0019112437,6.6442452e-06,6.9414425e-06,4.6438605e-06,2.7015576e-06,3,3,3,3,0.0070236945,6.3717239e-05,0.15081258
1213,0.0002256621,0.000226594,0.00015412416,0.0019065124,6.6289127e-06,6.9115831e-06,4.62003e-06,2.6949051e-06,3,3,3,3,0.0070062444,5.9418791e-05,0.150872
1214,0.00022515684,0.00022561889,0.00015361894,0.0019022777,6.6147826e-06,6.8777715e-06,4.5964568e-06,2.6753764e-06,3,3,3,3,0.006955297,6.4532989e-05,0.15093654
1215,0.00022473067,0.0002246118,0.00015315512,0.0018985965,6.6020751e-06,6.8395327e-06,4.574751e-06,2.6409469e-06,3,3,3,3,0.0068656077,5.7217018e-05,0.15099375
1216,0.0002243727,0.00022365344,0.00015282506,0.0018951161,6.5905298e-06,6.800015e-06,4.5567989e-06,2.7110853e-06,3,3,3,3,0.0070477435,0.000101952,0.1510957
1217,0.00022406853,0.00022264881,0.00015249108,0.0018922432,6.5824964e-06,6.7576117e-06,4.5373523e-06,2.6755985e-06,3,3,3,3,0.0069552738,0.0001143878,0.15121009
1218,0.00022382649,0.00022172737,0.00015231136,0.0018898491,6.5774413e-06,6.7148563e-06,4.5233412e-06,3.3199119e-06,3,3,3,3,0.0086298635,7.5179849e-05,0.15128527
1219,0.00022366453,0.00022082932,0.00015208675,0.0018878092,6.5726218e-06,6.669172e-06,4.5080121e-06,2.6688728e-06,3,3,3,3,0.0069371963,0.00014102218,0.15142629
1220,0.0002233958,0.00021986443,0.00015192274,0.0018857182,6.5644436e-06,6.6208637e-06,4.497837e-06,2.668487e-06,3,3,3,3,0.0069359235,0.00015205586,0.15157835
1221,0.00022319861,0.00021914319,0.00015194879,0.0018847474,6.5565118e-06,6.5794453e-06,4.4939045e-06,3.4287564e-06,3,3,3,3,0.0089116607,7.9501684e-05,0.15165785
1222,0.00022305913,0.00021853543,0.00015200278,0.0018848555,6.5493668e-06,6.5404876e-06,4.4895307e-06,2.643853e-06,3,3,3,3,0.0068712642,0.00014389307,0.15180174
1223,0.00022272948,0.0002177415,0.00015196929,0.0018836629,6.536442e-06,6.4951895e-06,4.4840158e-06,2.6454609e-06,3,3,3,3,0.0068751599,0.00014839472,0.15195014
1224,0.00022241714,0.00021702923,0.00015204792,0.0018821364,6.5240332e-06,6.4538244e-06,4.4833941e-06,3.2400676e-06,3,3,3,3,0.0084201103,7.5051055e-05,0.15202519
1225,0.00022213803,0.00021643614,0.00015230346,0.0018812808,6.5139052e-06,6.4197272e-06,4.4901491e-06,2.644935e-06,3,3,3,3,0.0068731703,0.00014299105,0.15216818
1226,0.00022174712,0.00021563315,0.0001524471,0.0018784101,6.4968486e-06,6.3773135e-06,4.4923936e-06,2.657526e-06,3,3,3,3,0.0069056179,0.00015315116,0.15232133
1227,0.00022142367,0.00021496856,0.00015274892,0.0018754251,6.4782126e-06,6.3404661e-06,4.5002311e-06,3.1865352e-06,3,3,3,3,0.0082799124,7.3012237e-05,0.15239435
1228,0.00022118953,0.0002144346,0.00015305147,0.0018728514,6.4600503e-06,6.3078914e-06,4.5093316e-06,2.99732e-06,3,3,3,3,0.0077878492,6.7913343e-05,0.15246226
1229,0.00022093795,0.00021402436,0.00015344714,0.0018701042,6.4401112e-06,6.2800047e-06,4.5231285e-06,2.6099931e-06,3,3,3,3,0.0067811246,0.00010582566,0.15256808
1230,0.00022054666,0.00021350076,0.00015370418,0.0018667162,6.4146985e-06,6.247348e-06,4.532743e-06,2.6052054e-06,3,3,3,3,0.0067683883,0.00010451248,0.1526726
1231,0.00022017201,0.00021314649,0.00015401234,0.0018638284,6.3883088e-06,6.221555e-06,4.5452655e-06,2.8563943e-06,3,3,3,3,0.0074206534,8.0143592e-05,0.15275274
1232,0.00021980532,0.00021300974,0.00015446049,0.0018616606,6.3634421e-06,6.2057184e-06,4.5653748e-06,3.22377e-06,3,3,3,3,0.0083746659,5.1595576e-05,0.15280434
1233,0.0002193774,0.00021264775,0.00015454548,0.0018598743,6.3381329e-06,6.1826304e-06,4.5729987e-06,3.1115863e-06,3,3,3,3,0.0080827611,5.2041052e-05,0.15285638
1234,0.00021894348,0.00021248979,0.00015474588,0.0018588017,6.3162247e-06,6.1747723e-06,4.587119e-06,2.5374518e-06,3,3,3,3,0.0065909892,0.00011238211,0.15296876
1235,0.00021832869,0.00021223692,0.00015479716,0.0018555128,6.2907974e-06,6.1649517e-06,4.5961363e-06,2.551119e-06,3,3,3,3,0.0066261766,0.00012967714,0.15309844
1236,0.00021771124,0.00021219412,0.00015484349,0.0018515007,6.2685888e-06,6.1650908e-06,4.605145e-06,3.0179898e-06,3,3,3,3,0.0078384547,5.5354368e-05,0.15315379
1237,0.00021709684,0.00021228107,0.0001548463,0.0018471627,6.2502381e-06,6.1714716e-06,4.6127195e-06,2.8315709e-06,3,3,3,3,0.007353865,5.3271272e-05,0.15320706
1238,0.00021651134,0.00021247805,0.0001547818,0.001841764,6.2343664e-06,6.1848671e-06,4.6186382e-06,2.6855391e-06,3,3,3,3,0.0069742237,7.5787716e-05,0.15328285
1239,0.00021586649,0.00021259783,0.00015447009,0.0018349177,6.2172451e-06,6.1993776e-06,4.6166418e-06,2.4458459e-06,3,3,3,3,0.0063514468,9.3328248e-05,0.15337618
1240,0.00021522279,0.00021290685,0.0001541339,0.0018278258,6.202983e-06,6.2220255e-06,4.6159216e-06,2.4377785e-06,3,3,3,3,0.0063302078,0.0001074918,0.15348367
1241,0.00021461611,0.00021329016,0.00015369828,0.0018206024,6.1900599e-06,6.2487796e-06,4.6116996e-06,2.8332007e-06,3,3,3,3,0.0073566612,4.6087948e-05,0.15352976
1242,0.00021412178,0.00021362105,0.0001530513,0.0018132438,6.1799688e-06,6.2757874e-06,4.599607e-06,2.6792182e-06,3,3,3,3,0.006956456,4.9196186e-05,0.15357895
1243,0.00021363014,0.0002140444,0.00015242907,0.0018053674,6.1721349e-06,6.3083136e-06,4.5895968e-06,2.3459357e-06,3,3,3,3,0.0060907904,9.1404066e-05,0.15367036
1244,0.00021307276,0.00021435408,0.00015162335,0.001796673,6.1635133e-06,6.3356411e-06,4.5717684e-06,2.3375437e-06,3,3,3,3,0.0060687396,8.7774731e-05,0.15375813
1245,0.00021254301,0.00021467765,0.00015075687,0.001787643,6.1580832e-06,6.3616717e-06,4.5511086e-06,2.342287e-06,3,3,3,3,0.0060808151,9.8531048e-05,0.15385666
1246,0.0002120545,0.0002150071,0.00014983408,0.0017783836,6.1536914e-06,6.3849262e-06,4.5291051e-06,2.3465509e-06,3,3,3,3,0.0060916485,0.00012123256,0.1539779
1247,0.00021162771,0.00021526954,0.00014888606,0.0017692076,6.1501391e-06,6.4062855e-06,4.5052792e-06,2.6294367e-06,3,3,3,3,0.0068257771,8.8530162e-05,0.15406643
1248,0.00021135079,0.00021557111,0.00014804063,0.0017606655,6.1513208e-06,6.4264952e-06,4.4843982e-06,2.3453202e-06,3,3,3,3,0.0060880381,0.0001434758,0.1542099
1249,0.00021108143,0.0002156582,0.00014708788,0.001752561,6.1525325e-06,6.4364313e-06,4.4578385e-06,2.3719173e-06,3,3,3,3,0.006156895,0.00014941123,0.15435931
1250,0.00021093101,0.00021566762,0.00014614767,0.0017451542,6.155003e-06,6.4403018e-06,4.4297484e-06,2.4050464e-06,3,3,3,3,0.0062427137,0.00015570792,0.15451502
1251,0.00021086624,0.00021560594,0.00014522759,0.0017377679,6.1609362e-06,6.4387311e-06,4.4012313e-06,2.4374503e-06,3,3,3,3,0.0063266495,0.00016076961,0.15467579
1252,0.00021089122,0.0002154883,0.00014433836,0.0017313242,6.1691292e-06,6.4324244e-06,4.3722805e-06,2.4745961e-06,3,3,3,3,0.0064229051,0.00016522401,0.15484101
1253,0.00021097569,0.00021536413,0.00014352046,0.0017255801,6.1788031e-06,6.4244341e-06,4.3445797e-06,2.8892257e-06,3,3,3,3,0.007498925,4.9770439e-05,0.15489079
1254,0.00021124118,0.00021539695,0.00014297802,0.0017213082,6.1925625e-06,6.4220591e-06,4.3261331e-06,2.5051781e-06,3,3,3,3,0.0065019561,8.3619401e-05,0.1549744
1255,0.00021140929,0.00021527316,0.00014236197,0.0017167781,6.2045065e-06,6.4123056e-06,4.3041026e-06,2.5415761e-06,3,3,3,3,0.0065963148,2.0644916e-05,0.15499505
1256,0.00021165471,0.00021512168,0.00014180705,0.0017128154,6.2180234e-06,6.4020058e-06,4.2837767e-06,2.5935629e-06,3,3,3,3,0.0067311476,-4.6910658e-05,0.15494814
1257,0.00021196242,0.00021494295,0.00014132941,0.001710193,6.2328285e-06,6.3914975e-06,4.2652722e-06,3.2748035e-06,3,3,3,3,0.0084990964,-4.1147345e-05,0.15490699
1258,0.00021230651,0.00021454122,0.00014051352,0.0017088301,6.2433525e-06,6.3697654e-06,4.2319587e-06,3.3137815e-06,3,3,3,3,0.0086003277,-3.6043313e-05,0.15487095
1259,0.00021274666,0.00021444851,0.00014026048,0.0017077909,6.2617242e-06,6.3672551e-06,4.2214964e-06,2.5820499e-06,3,3,3,3,0.0067012879,-5.5490382e-05,0.15481546
1260,0.00021321105,0.00021398463,0.00013972184,0.0017056291,6.2818021e-06,6.3496135e-06,4.1994728e-06,2.6102975e-06,3,3,3,3,0.0067745885,-2.245035e-05,0.15479301
1261,0.0002138568,0.00021362717,0.00013923806,0.0017047602,6.3074559e-06,6.3342192e-06,4.1778865e-06,2.6528218e-06,3,3,3,3,0.006884953,1.2204938e-05,0.15480521
1262,0.00021462197,0.00021335291,0.00013882919,0.0017052557,6.3361445e-06,6.3224517e-06,4.1579914e-06,2.6711196e-06,3,3,3,3,0.0069324514,5.111272e-05,0.15485632
1263,0.00021544633,0.00021319964,0.00013858604,0.0017065638,6.3672666e-06,6.3167158e-06,4.1448865e-06,2.820347e-06,3,3,3,3,0.0073197644,3.5013557e-05,0.15489134
1264,0.00021627666,0.00021315196,0.00013837981,0.0017082725,6.3967678e-06,6.314438e-06,4.13302e-06,2.8272994e-06,3,3,3,3,0.0073378227,3.206351e-05,0.1549234
